Year,Make,Model,Engine,code,Master Make,Cyclinders,Size,Fuel Type
2015,Jeep,Jeep,Renegade Limited 2WD,4 Cylinders 2.4L MFI SOHC,"","","",2.4,4,,,35408301
2015,Jeep,Jeep,Renegade Sport 2WD,4 Cylinders 2.4L MFI SOHC,"","","",2.4,4,,,35408101
2015,Jeep,Jeep,Renegade Sport 2WD,4 Cylinders H 1.4L MFI Turbo SOHC,H,"","",1.4,4,,,35408102
2015,Jeep,Jeep,Renegade Trailhawk 4WD,4 Cylinders 2.4L MFI SOHC,"","","",2.4,4,,,34949201
2015,Jeep,Jeep,Wrangler Rubicon 4WD,6 Cylinders G 3.6L FI DOHC,G,"","",3.6,6,,,34881101
2015,Jeep,Jeep,Wrangler Sahara 4WD,6 Cylinders G 3.6L FI DOHC,G,"","",3.6,6,,,34881201
2015,Jeep,Jeep,Wrangler Sport 4WD,6 Cylinders G 3.6L FI DOHC,G,"","",3.6,6,,,34881301
2015,Jeep,Jeep,Wrangler Unlimited Rubicon 4WD,6 Cylinders G 3.6L FI DOHC,G,"","",3.6,6,,,34881601
2015,Jeep,Jeep,Wrangler Unlimited Sahara 4WD,6 Cylinders G 3.6L FI DOHC,G,"","",3.6,6,,,34881401
2015,Jeep,Jeep,Wrangler Unlimited Sport 4WD,6 Cylinders G 3.6L FI DOHC,G,"","",3.6,6,,,34881501
2015,Kalmar,Kalmar,Ottawa 4 X 2,6 Cylinders 8.3L MFI Turbo Dsl,"","","",8.3,6,Diesel,Diesel,35493301
2015,Kalmar,Kalmar,Ottawa 6 X 4,6 Cylinders 8.3L MFI Turbo Dsl,"","","",8.3,6,Diesel,Diesel,35493401
2015,Kalmar,Kalmar,Ottawa T2,6 Cylinders 8.3L MFI Turbo Dsl,"","","",8.3,6,Diesel,Diesel,36470701
2015,Kenworth,Kenworth,C500,6 Cylinders 10.8 MFI Turbo Dsl,"","","",10.8,6,Diesel,Diesel,35035602
2015,Kenworth,Kenworth,C500,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35035601
2015,Kenworth,Kenworth,K270,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,36394601
2015,Kenworth,Kenworth,K370,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,36394701
2015,Kenworth,Kenworth,T170,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35035701
2015,Kenworth,Kenworth,T270,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35035802
2015,Kenworth,Kenworth,T270,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35035801
2015,Kenworth,Kenworth,T370,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35035903
2015,Kenworth,Kenworth,T370,6 Cylinders 8.3L MFI Turbo Dsl,"","","",8.3,6,Diesel,Diesel,35035901
2015,Kenworth,Kenworth,T370,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35035902
2015,Kenworth,Kenworth,T400,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35036001
2015,Kenworth,Kenworth,T400,6 Cylinders 8.9L Natural Gas,"","","",8.9,6,Natural Gas,Natural Gas,35036002
2015,Kenworth,Kenworth,T660,6 Cylinders 10.8 MFI Turbo Dsl,"","","",10.8,6,Diesel,Diesel,35036101
2015,Kenworth,Kenworth,T660,6 Cylinders 11.9 Natural Gas,"","","",11.9,6,Natural Gas,Natural Gas,35036104
2015,Kenworth,Kenworth,T660,6 Cylinders 11.9 Turbo Diesel,"","","",11.9,6,Diesel,Diesel,35036105
2015,Kenworth,Kenworth,T660,6 Cylinders 12.9 Turbo Diesel,"","","",12.9,6,Diesel,Diesel,35036103
2015,Kenworth,Kenworth,T660,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35036102
2015,Kenworth,Kenworth,T680,6 Cylinders 10.8 Turbo Diesel,"","","",10.8,6,Diesel,Diesel,35036205
2015,Kenworth,Kenworth,T680,6 Cylinders 11.9 Natural Gas,"","","",11.9,6,Natural Gas,Natural Gas,35036204
2015,Kenworth,Kenworth,T680,6 Cylinders 11.9 Turbo Diesel,"","","",11.9,6,Diesel,Diesel,35036203
2015,Kenworth,Kenworth,T680,6 Cylinders 12.9 Turbo Diesel,"","","",12.9,6,Diesel,Diesel,35036202
2015,Kenworth,Kenworth,T680,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35036201
2015,Kenworth,Kenworth,T700,6 Cylinders 12.9 Turbo Diesel,"","","",12.9,6,Diesel,Diesel,35036302
2015,Kenworth,Kenworth,T700,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35036301
2015,Kenworth,Kenworth,T800,6 Cylinders 10.8 MFI Turbo Dsl,"","","",10.8,6,Diesel,Diesel,35036401
2015,Kenworth,Kenworth,T800,6 Cylinders 11.9 Natural Gas,"","","",11.9,6,Natural Gas,Natural Gas,35036404
2015,Kenworth,Kenworth,T800,6 Cylinders 11.9 Turbo Diesel,"","","",11.9,6,Diesel,Diesel,35036405
2015,Kenworth,Kenworth,T800,6 Cylinders 12.9 Turbo Diesel,"","","",12.9,6,Diesel,Diesel,35036403
2015,Kenworth,Kenworth,T800,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35036402
2015,Kenworth,Kenworth,T800,6 Cylinders 15L  Natural Gas,"","","",15.0,6,Natural Gas,Natural Gas,35036406
2015,Kenworth,Kenworth,T880,6 Cylinders 10.8 Turbo Diesel,"","","",10.8,6,Diesel,Diesel,35036504
2015,Kenworth,Kenworth,T880,6 Cylinders 11.9 Natural Gas,"","","",11.9,6,Natural Gas,Natural Gas,35036505
2015,Kenworth,Kenworth,T880,6 Cylinders 11.9 Turbo Diesel,"","","",11.9,6,Diesel,Diesel,35036503
2015,Kenworth,Kenworth,T880,6 Cylinders 12.9 Turbo Diesel,"","","",12.9,6,Diesel,Diesel,35036502
2015,Kenworth,Kenworth,T880,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35036501
2015,Kenworth,Kenworth,W900,6 Cylinders 11.9 Turbo Diesel,"","","",11.9,6,Diesel,Diesel,35036604
2015,Kenworth,Kenworth,W900,6 Cylinders 12.9 Turbo Diesel,"","","",12.9,6,Diesel,Diesel,35036603
2015,Kenworth,Kenworth,W900,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35036601
2015,Kenworth,Kenworth,W900,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35036602
2015,Kenworth,Kenworth,W900,6 Cylinders 8.9L Natural Gas,"","","",8.9,6,Natural Gas,Natural Gas,35036605
2015,Kia,Kia,Cadenza Limited,6 Cylinders 7 3.3L DI DOHC,7,"","",3.3,6,,,34834101
2015,Kia,Kia,Cadenza Premium,6 Cylinders 7 3.3L DI DOHC,7,"","",3.3,6,,,34834201
2015,Kia,Kia,Forte EX,4 Cylinders 8 2.0L FI DOHC,8,"","",2.0,4,,,34834501
2015,Kia,Kia,Forte Koup EX,4 Cylinders 8 2.0L FI DOHC,8,"","",2.0,4,,,34834701
2015,Kia,Kia,Forte Koup SX,4 Cylinders 3 1.6L DI Turbo DOHC,3,"","",1.6,4,,,34834601
2015,Kia,Kia,Forte LX,4 Cylinders 6 1.8L MFI DOHC,6,"","",1.8,4,,,34834401
2015,Kia,Kia,Forte5 EX,4 Cylinders 8 2.0L FI DOHC,8,"","",2.0,4,,,35970901
2015,Kia,Kia,Forte5 SX,4 Cylinders 3 1.6L DI Turbo DOHC,3,"","",1.6,4,,,34834301
2015,Kia,Kia,K900 V8 Luxury,8 Cylinders 4 5.0L DI DOHC,4,"","",5.0,8,,,34770601
2015,Kia,Kia,K900 V8 Premium,8 Cylinders 4 5.0L DI DOHC,4,"","",5.0,8,,,36178701
2015,Kia,Kia,Optima EX,4 Cylinders 7 2.4L FI DOHC,7,"","",2.4,4,,,34879401
2015,Kia,Kia,Optima Hybrid EX,4 Cylinders D 2.4L MFI HEV DOHC,D,"","",2.4,4,Hybrid,Hybrid,34950801
2015,Kia,Kia,Optima Hybrid LX,4 Cylinders D 2.4L MFI HEV DOHC,D,"","",2.4,4,Hybrid,Hybrid,34950901
2015,Kia,Kia,Optima Limited,4 Cylinders 6 2.0L FI Turbo DOHC,6,"","",2.0,4,,,34879801
2015,Kia,Kia,Optima LX,4 Cylinders 7 2.4L FI DOHC,7,"","",2.4,4,,,34879501
2015,Kia,Kia,Optima SX,4 Cylinders 7 2.4L FI DOHC,7,"","",2.4,4,,,34879601
2015,Kia,Kia,Optima SX Turbo,4 Cylinders 6 2.0L FI Turbo DOHC,6,"","",2.0,4,,,34879701
2015,Kia,Kia,Optima SXL Turbo,4 Cylinders 6 2.0L DI Turbo DOHC,6,"","",2.0,4,,,36693001
2015,Kia,Kia,Rio EX,4 Cylinders 3 1.6L FI DOHC,3,"","",1.6,4,,,34921501
2015,Kia,Kia,Rio LX,4 Cylinders 3 1.6L FI DOHC,3,"","",1.6,4,,,34921601
2015,Kia,Kia,Rio SX,4 Cylinders 3 1.6L FI DOHC,3,"","",1.6,4,,,34921701
2015,Kia,Kia,Sedona EX,6 Cylinders 1 3.3L DI DOHC,1,"","",3.3,6,,,34834801
2015,Kia,Kia,Sedona L,6 Cylinders 1 3.3L DI DOHC,1,"","",3.3,6,,,34971101
2015,Kia,Kia,Sedona Limited,6 Cylinders 1 3.3L DI DOHC,1,"","",3.3,6,,,35971001
2015,Kia,Kia,Sedona LX,6 Cylinders 1 3.3L DI DOHC,1,"","",3.3,6,,,34834901
2015,Kia,Kia,Sedona SX,6 Cylinders 1 3.3L DI DOHC,1,"","",3.3,6,,,34971201
2015,Kia,Kia,Sedona SXL,6 Cylinders 1 3.3L DI DOHC,1,"","",3.3,6,,,34835001
2015,Kia,Kia,Sorento EX 2WD,6 Cylinders 7 3.3L DI DOHC,7,"","",3.3,6,,,34772201
2015,Kia,Kia,Sorento Limited 2WD,6 Cylinders 7 3.3L DI DOHC,7,"","",3.3,6,,,34787701
2015,Kia,Kia,Sorento LX 2WD,4 Cylinders 6 2.4L FI DOHC,6,"","",2.4,4,,,34772001
2015,Kia,Kia,Sorento LX 2WD,6 Cylinders 7 3.3L DI DOHC,7,"","",3.3,6,,,34772002
2015,Kia,Kia,Sorento SX 2WD,6 Cylinders 7 3.3L DI DOHC,7,"","",3.3,6,,,34772401
2015,Kia,Kia,Soul,4 Cylinders 2 1.6L DI DOHC,2,"","",1.6,4,,,34921801
2015,Kia,Kia,Soul !,4 Cylinders 5 2.0L DI DOHC,5,"","",2.0,4,,,34921901
2015,Kia,Kia,Soul +,4 Cylinders 5 2.0L DI DOHC,5,"","",2.0,4,,,34922001
2015,Kia,Kia,Soul EV (Electric),15 Cylinders 0.0L 81 kW 109 HP,"","","",0.0,15,,,34922101
2015,Kia,Kia,Soul EV + (Electric),15 Cylinders 0.0L 81 kW 109 HP,"","","",0.0,15,,,35647301
2015,Kia,Kia,Sportage EX 2WD,4 Cylinders C 2.4L DI DOHC,C,"","",2.4,4,,,34922201
2015,Kia,Kia,Sportage LX 2WD,4 Cylinders C 2.4L DI DOHC,C,"","",2.4,4,,,34922401
2015,Kia,Kia,Sportage SX 2WD,4 Cylinders 6 2.0L DI Turbo DOHC,6,"","",2.0,4,,,34922601
2015,Kimble Chassis,Kimble,KF3200C,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,36572201
2015,Land Rover,Land Rover,Discovery Sport HSE,4 Cylinders G 2.0L FI Turbo DOHC,G,"","",2.0,4,,,35683201
2015,Land Rover,Land Rover,Discovery Sport HSE Lux,4 Cylinders G 2.0L FI Turbo DOHC,G,"","",2.0,4,,,35683301
2015,Land Rover,Land Rover,Discovery Sport SE,4 Cylinders G 2.0L FI Turbo DOHC,G,"","",2.0,4,,,35683101
2015,Land Rover,Land Rover,LR2,4 Cylinders G 2.0L FI Turbo DOHC,G,"","",2.0,4,,,34896901
2015,Land Rover,Land Rover,LR2 HSE,4 Cylinders G 2.0L FI Turbo DOHC,G,"","",2.0,4,,,34897001
2015,Land Rover,Land Rover,LR2 HSE Lux,4 Cylinders G 2.0L FI Turbo DOHC,G,"","",2.0,4,,,34897101
2015,Land Rover,Land Rover,LR4,6 Cylinders 3.0L FI SC DOHC,"","","",3.0,6,,,34897201
2015,Land Rover,Land Rover,LR4 HSE,6 Cylinders 3.0L FI SC DOHC,"","","",3.0,6,,,34897301
2015,Land Rover,Land Rover,LR4 HSE Lux,6 Cylinders 3.0L FI SC DOHC,"","","",3.0,6,,,34897401
2015,Land Rover,Land Rover,Range Rover,6 Cylinders 3.0L FI SC DOHC,"","","",3.0,6,,,34897501
2015,Land Rover,Land Rover,Range Rover Autobiography,8 Cylinders E 5.0L FI SC DOHC,E,"","",5.0,8,,,34897701
2015,Land Rover,Land Rover,Range Rover Evoque Autobio,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34805901
2015,Land Rover,Land Rover,Range Rover Evoque Autobio Dyn,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34806001
2015,Land Rover,Land Rover,Range Rover Evoque Dynamic,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34806101
2015,Land Rover,Land Rover,Range Rover Evoque Prestige,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34806201
2015,Land Rover,Land Rover,Range Rover Evoque Pure,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34806301
2015,Land Rover,Land Rover,Range Rover HSE,6 Cylinders 3.0L FI SC DOHC,"","","",3.0,6,,,34897601
2015,Land Rover,Land Rover,Range Rover Sport HSE,6 Cylinders 3.0L FI SC DOHC,"","","",3.0,6,,,34897901
2015,Land Rover,Land Rover,Range Rover Sport SE,6 Cylinders 3.0L FI SC DOHC,"","","",3.0,6,,,34898001
2015,Land Rover,Land Rover,Range Rover Sport SVR,8 Cylinders E 5.0L FI SC DOHC,E,"","",5.0,8,,,35729901
2015,Land Rover,Land Rover,Range Rover Spt. Autobiography,8 Cylinders E 5.0L FI SC DOHC,E,"","",5.0,8,,,34898201
2015,Land Rover,Land Rover,Range Rover Spt. Supercharged,8 Cylinders E 5.0L FI SC DOHC,E,"","",5.0,8,,,34898101
2015,Land Rover,Land Rover,Range Rover Supercharged,8 Cylinders E 5.0L FI SC DOHC,E,"","",5.0,8,,,34897801
2015,Lexus,Lexus,CT200h,4 Cylinders 1.8L MFI Hybrid DOHC,"","","",1.8,4,Hybrid,Hybrid,34898701
2015,Lexus,Lexus,CT200h F Sport,4 Cylinders 1.8L MFI Hybrid DOHC,"","","",1.8,4,Hybrid,Hybrid,34898801
2015,Lexus,Lexus,ES300h,4 Cylinders 2.5L FI HEV DOHC,"","","",2.5,4,Hybrid,Hybrid,34918201
2015,Lexus,Lexus,ES350,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34918301
2015,Lexus,Lexus,GS350,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34952501
2015,Lexus,Lexus,GS350 F Sport,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34952601
2015,Lexus,Lexus,GS450h,6 Cylinders 3.5L MFI Hybrid DOHC,"","","",3.5,6,Hybrid,Hybrid,34952701
2015,Lexus,Lexus,GX460,8 Cylinders 4.6L MFI DOHC,"","","",4.6,8,,,34918601
2015,Lexus,Lexus,GX460 Luxury,8 Cylinders 4.6L MFI DOHC,"","","",4.6,8,,,34918701
2015,Lexus,Lexus,GX460 Premium,8 Cylinders 4.6L MFI DOHC,"","","",4.6,8,,,34918801
2015,Lexus,Lexus,IS250,6 Cylinders 2.5L MFI DOHC,"","","",2.5,6,,,34898901
2015,Lexus,Lexus,IS250 C,6 Cylinders 2.5L MFI DOHC,"","","",2.5,6,,,34899101
2015,Lexus,Lexus,IS250 C F Sport,6 Cylinders 2.5L MFI DOHC,"","","",2.5,6,,,34899201
2015,Lexus,Lexus,IS250 F Sport,6 Cylinders 2.5L MFI DOHC,"","","",2.5,6,,,34899001
2015,Lexus,Lexus,IS350,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34899301
2015,Lexus,Lexus,IS350 C,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34899501
2015,Lexus,Lexus,IS350 C F Sport,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34899601
2015,Lexus,Lexus,IS350 F Sport,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34899401
2015,Lexus,Lexus,LS460,8 Cylinders 4.6L MFI DOHC,"","","",4.6,8,,,34960101
2015,Lexus,Lexus,LS460 F Sport,8 Cylinders 4.6L MFI DOHC,"","","",4.6,8,,,34960201
2015,Lexus,Lexus,LS460 L,8 Cylinders 4.6L MFI DOHC,"","","",4.6,8,,,34960401
2015,Lexus,Lexus,LS600h L,8 Cylinders 5.0L MFI Hybrid DOHC,"","","",5.0,8,Hybrid,Hybrid,34960601
2015,Lexus,Lexus,LX570,8 Cylinders 5.7L MFI DOHC,"","","",5.7,8,,,34899701
2015,Lexus,Lexus,NX200t,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34899801
2015,Lexus,Lexus,NX200t F Sport,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34899901
2015,Lexus,Lexus,NX300h,4 Cylinders 2.5L FI HEV DOHC,"","","",2.5,4,Hybrid,Hybrid,34900001
2015,Lexus,Lexus,RC F,8 Cylinders 5.0L FI DOHC,"","","",5.0,8,,,34953101
2015,Lexus,Lexus,RC350,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34953201
2015,Lexus,Lexus,RC350 F Sport,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34953301
2015,Lexus,Lexus,RX350 2WD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34807701
2015,Lexus,Lexus,RX350 F Sport AWD,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34807901
2015,Lexus,Lexus,RX450h 2WD,6 Cylinders 3.5L MFI Hybrid DOHC,"","","",3.5,6,Hybrid,Hybrid,34807501
2015,Lincoln,Lincoln,MKC 2WD,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,34790401
2015,Lincoln,Lincoln,MKC AWD,4 Cylinders H 2.3L DI Turbo DOHC,H,"","",2.3,4,,,34761002
2015,Lincoln,Lincoln,MKC Black Label 2WD,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,35634002
2015,Lincoln,Lincoln,MKC Black Label 2WD,4 Cylinders H 2.3L DI Turbo DOHC,H,"","",2.3,4,,,35634001
2015,Lincoln,Lincoln,MKS,6 Cylinders K 3.7L MFI DOHC,K,"","",3.7,6,,,34953901
2015,Lincoln,Lincoln,MKS Ecoboost,6 Cylinders T 3.5L FI Turbo DOHC,T,"","",3.5,6,,,35735401
2015,Lincoln,Lincoln,MKT 2WD,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,34918902
2015,Lincoln,Lincoln,MKT 2WD,6 Cylinders K 3.7L MFI DOHC,K,"","",3.7,6,,,34918901
2015,Lincoln,Lincoln,MKT EcoBoost AWD,6 Cylinders T 3.5L FI Turbo DOHC,T,"","",3.5,6,,,34919001
2015,Lincoln,Lincoln,MKX 2WD,6 Cylinders K 3.7L FI DOHC,K,"","",3.7,6,,,34898301
2015,Lincoln,Lincoln,MKZ,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,34863401
2015,Lincoln,Lincoln,MKZ,6 Cylinders K 3.7L MFI DOHC,K,"","",3.7,6,,,34863402
2015,Lincoln,Lincoln,MKZ Black Label,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,35635401
2015,Lincoln,Lincoln,MKZ Black Label,6 Cylinders K 3.7L MFI DOHC,K,"","",3.7,6,,,35635402
2015,Lincoln,Lincoln,MKZ Black Label Hybrid,4 Cylinders U 2.0L FI Hybrid DOHC,U,"","",2.0,4,Hybrid,Hybrid,35635501
2015,Lincoln,Lincoln,MKZ Hybrid,4 Cylinders U 2.0L FI Hybrid DOHC,U,"","",2.0,4,Hybrid,Hybrid,34863501
2015,Lincoln,Lincoln,Navigator 2WD,6 Cylinders T 3.5L DI Turbo DOHC,T,"","",3.5,6,,,34761101
2015,Lincoln,Lincoln,Navigator L 2WD,6 Cylinders T 3.5L DI Turbo DOHC,T,"","",3.5,6,,,34761301
2015,Mack,Mack,CHU CHU600,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35116001
2015,Mack,Mack,CXU CXU600,6 Cylinders 10.8 Turbo Diesel,"","","",10.8,6,Diesel,Diesel,35116101
2015,Mack,Mack,CXU CXU600,6 Cylinders 11.9 Natural Gas,"","","",11.9,6,Natural Gas,Natural Gas,35116103
2015,Mack,Mack,CXU CXU600,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35116102
2015,Mack,Mack,GU4 GU400,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35116201
2015,Mack,Mack,GU5 GU500,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35116301
2015,Mack,Mack,GU7 GU700,6 Cylinders 10.8 Turbo Diesel,"","","",10.8,6,Diesel,Diesel,35116401
2015,Mack,Mack,GU7 GU700,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35116402
2015,Mack,Mack,GU8 GU800,6 Cylinders 10.8 Turbo Diesel,"","","",10.8,6,Diesel,Diesel,35116501
2015,Mack,Mack,GU8 GU800,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35116502
2015,Mack,Mack,LEU LEU600,6 Cylinders 10.8 Turbo Diesel,"","","",10.8,6,Diesel,Diesel,35116602
2015,Mack,Mack,LEU LEU600,6 Cylinders 8.9L Natural Gas,"","","",8.9,6,Natural Gas,Natural Gas,35116601
2015,Mack,Mack,MRU MRU600,6 Cylinders 10.8 Turbo Diesel,"","","",10.8,6,Diesel,Diesel,35116702
2015,Mack,Mack,MRU MRU600,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35116703
2015,Mack,Mack,MRU MRU600,6 Cylinders 8.9L Natural Gas,"","","",8.9,6,Natural Gas,Natural Gas,35116701
2015,Mack,Mack,TD700 TD700,6 Cylinders 16.1 Turbo Diesel,"","","",16.1,6,Diesel,Diesel,35116801
2015,Mazda,Mazda,CX-5 Grand Touring 2WD,4 Cylinders Y 2.5L DI DOHC,Y,"","",2.5,4,,,34774001
2015,Mazda,Mazda,CX-5 Sport 2WD,4 Cylinders E 2.0L FI DOHC,E,"","",2.0,4,,,34773601
2015,Mazda,Mazda,CX-5 Sport 2WD,4 Cylinders Y 2.5L DI DOHC,Y,"","",2.5,4,,,34773602
2015,Mazda,Mazda,CX-5 Touring 2WD,4 Cylinders Y 2.5L DI DOHC,Y,"","",2.5,4,,,34773801
2015,Mazda,Mazda,CX-9 Grand Touring 2WD,6 Cylinders 3.7L FI DOHC,"","","",3.7,6,,,34919501
2015,Mazda,Mazda,CX-9 Sport 2WD,6 Cylinders 3.7L FI DOHC,"","","",3.7,6,,,34919701
2015,Mazda,Mazda,CX-9 Touring 2WD,6 Cylinders 3.7L FI DOHC,"","","",3.7,6,,,34919901
2015,Mazda,Mazda,Mazda3 i Grand Touring,4 Cylinders 7 2.0L FI DOHC,7,"","",2.0,4,,,34955301
2015,Mazda,Mazda,Mazda3 i Sport,4 Cylinders 7 2.0L FI DOHC,7,"","",2.0,4,,,34955501
2015,Mazda,Mazda,Mazda3 i SV,4 Cylinders 7 2.0L FI DOHC,7,"","",2.0,4,,,34955601
2015,Mazda,Mazda,Mazda3 i Touring,4 Cylinders 7 2.0L FI DOHC,7,"","",2.0,4,,,34955201
2015,Mazda,Mazda,Mazda3 s Grand Touring,4 Cylinders 3 2.5L DI DOHC,3,"","",2.5,4,,,34955701
2015,Mazda,Mazda,Mazda3 s Touring,4 Cylinders 3 2.5L DI DOHC,3,"","",2.5,4,,,34955801
2015,Mazda,Mazda,Mazda5 Grand Touring,4 Cylinders L 2.5L FI DOHC,L,"","",2.5,4,,,34919201
2015,Mazda,Mazda,Mazda5 Sport,4 Cylinders L 2.5L FI DOHC,L,"","",2.5,4,,,34919301
2015,Mazda,Mazda,Mazda5 Touring,4 Cylinders L 2.5L FI DOHC,L,"","",2.5,4,,,34919401
2015,Mazda,Mazda,Mazda6 Grand Touring,4 Cylinders 5 2.5L DI DOHC,5,"","",2.5,4,,,34774302
2015,Mazda,Mazda,Mazda6 Grand Touring,4 Cylinders 6 2.5L FI DOHC,6,"","",2.5,4,,,34774301
2015,Mazda,Mazda,Mazda6 Sport,4 Cylinders 5 2.5L DI DOHC,5,"","",2.5,4,,,34774402
2015,Mazda,Mazda,Mazda6 Sport,4 Cylinders 6 2.5L FI DOHC,6,"","",2.5,4,,,34774401
2015,Mazda,Mazda,Mazda6 Touring,4 Cylinders 5 2.5L DI DOHC,5,"","",2.5,4,,,34774502
2015,Mazda,Mazda,Mazda6 Touring,4 Cylinders 6 2.5L FI DOHC,6,"","",2.5,4,,,34774501
2015,Mazda,Mazda,MX-5 Miata 25th Anniversary Ed,4 Cylinders F 2.0L FI DOHC,F,"","",2.0,4,,,34864301
2015,Mazda,Mazda,MX-5 Miata Club,4 Cylinders F 2.0L FI DOHC,F,"","",2.0,4,,,34864401
2015,Mazda,Mazda,MX-5 Miata Grand Touring,4 Cylinders F 2.0L FI DOHC,F,"","",2.0,4,,,34864501
2015,Mazda,Mazda,MX-5 Miata Sport,4 Cylinders F 2.0L FI DOHC,F,"","",2.0,4,,,34864601
2015,Mercedes-Benz,Mercedes Benz,B Electric Drive (Electric),15 Cylinders 0.0L 132 kW 177 HP,"","","",0.0,15,,,35714801
2015,Mercedes-Benz,Mercedes Benz,C250,4 Cylinders 1.8L FI Turbo DOHC,"","","",1.8,4,,,34956001
2015,Mercedes-Benz,Mercedes Benz,C300,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,35714901
2015,Mercedes-Benz,Mercedes Benz,C300 4MATIC,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34960501
2015,Mercedes-Benz,Mercedes Benz,C350,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34956401
2015,Mercedes-Benz,Mercedes Benz,C350 4MATIC,6 Cylinders 3.5L FI DOHC,"","","",3.5,6,,,34960301
2015,Mercedes-Benz,Mercedes Benz,C400 4MATIC,6 Cylinders 3.0L Twin Turbo DOHC,"","","",3.0,6,,,34960701
2015,Mercedes-Benz,Mercedes Benz,C63 AMG,8 Cylinders 6.3L FI DOHC,"","","",6.3,8,,,34960801
2015,Mercedes-Benz,Mercedes Benz,C63 AMG S,8 Cylinders 4.0L Twin Turbo DOHC,"","","",4.0,8,,,35972001
2015,Mercedes-Benz,Mercedes Benz,CLA250,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34900501
2015,Mercedes-Benz,Mercedes Benz,CLA250 4Matic,4 Cylinders 2.0L DI Turbo DOHC,"","","",2.0,4,,,34900601
2015,Mercedes-Benz,Mercedes Benz,CLA250 4Matic,4 Cylinders 2.0L Turbo FFV DOHC,"","","",2.0,4,Flex,Flex,34900602
